image_filename,flight_id,field,frac_weed,sf_illuminorm,mean_brightness,contrast_rms
20250718_C7B_01002.jpg,20250718_C7B,C7B,0.0649588902856243,0.1163092214151484,145.3403353691101,67.54889678955078
20250718_C7B_01003.jpg,20250718_C7B,C7B,0.0472704363626818,0.1745411630069379,128.40688562393188,70.54844665527344
20250718_C7B_01004.jpg,20250718_C7B,C7B,0.0418159015341538,0.0954585075378418,149.66936254501343,65.5057144165039
20250718_C7B_01006.jpg,20250718_C7B,C7B,0.0313918217348188,0.106295271690949,152.0238060951233,65.8700942993164
20250718_C7B_01007.jpg,20250718_C7B,C7B,0.0212478015744081,0.0574374198913574,164.08285999298096,63.9588623046875
20250718_C7B_01008.jpg,20250718_C7B,C7B,0.047564603628303,0.0528125762939453,163.57309675216675,62.96175003051758
20250718_C7B_01009.jpg,20250718_C7B,C7B,0.0365772918045983,0.0495543479919433,156.99922275543213,61.27177047729492
20250718_C7B_01010.jpg,20250718_C7B,C7B,0.044032421301927,0.0963595112572575,140.79676389694214,67.2293701171875
20250718_C7B_01011.jpg,20250718_C7B,C7B,0.0396221242241821,0.0573170260683224,152.30662488937378,64.44728088378906
20250718_C7B_01013.jpg,20250718_C7B,C7B,0.0586037531134975,0.0412441234968096,162.85454559326172,64.66780090332031
20250718_C7B_01014.jpg,20250718_C7B,C7B,0.0355450167852278,0.0499930381774902,158.15973901748657,64.72765350341797
20250718_C7B_01015.jpg,20250718_C7B,C7B,0.0342761810874346,0.0448174476623535,157.20794916152954,61.58230972290039
20250718_C7B_01016.jpg,20250718_C7B,C7B,0.0271974520435275,0.0569177488104088,154.3988847732544,63.50849914550781
20250718_C7B_01017.jpg,20250718_C7B,C7B,0.0393044431870548,0.0659990940085353,143.74660921096802,64.11180114746094
20250718_C7B_01018.jpg,20250718_C7B,C7B,0.0370120836140593,0.1193418306812502,139.5651707649231,68.39447784423828
20250718_C7B_01019.jpg,20250718_C7B,C7B,0.0376071866067782,0.1064771014935052,146.9839653968811,68.64698791503906
20250718_C7B_01020.jpg,20250718_C7B,C7B,0.0583527531404671,0.106658935546875,146.27988719940186,66.41861724853516
20250718_C7B_01021.jpg,20250718_C7B,C7B,0.0367786456358534,0.0884485666506608,157.35357570648193,65.5250473022461
20250718_C7B_01022.jpg,20250718_C7B,C7B,0.0444465833092711,0.0849795746705888,142.65334033966064,68.4581298828125
20250718_C7B_01023.jpg,20250718_C7B,C7B,0.0212447609964387,0.0200685530518411,169.72406148910522,57.5859375
20250718_C7B_01024.jpg,20250718_C7B,C7B,0.0631451229507001,0.0569913714328228,149.1540331840515,64.399658203125
20250718_C7B_01025.jpg,20250718_C7B,C7B,0.0325758835213103,0.0180378046216033,164.12818574905396,58.810157775878906
20250718_C7B_01026.jpg,20250718_C7B,C7B,0.0202384632884367,0.0213389701923897,169.40581893920898,56.8929328918457
20250718_C7B_01027.jpg,20250718_C7B,C7B,0.0522106626300454,0.0868187564105192,130.8984546661377,66.77471160888672
20250718_C7B_01028.jpg,20250718_C7B,C7B,0.0382541233430067,0.066413402557373,150.97262382507324,62.82402420043945
20250718_C7B_01030.jpg,20250718_C7B,C7B,0.0315316366351476,0.0542711325011193,154.78679180145264,66.68385314941406
20250718_C7B_01031.jpg,20250718_C7B,C7B,0.0343957627266947,0.0792312622070312,151.4987916946411,66.7430191040039
20250718_C7B_01032.jpg,20250718_C7B,C7B,0.0263139473837718,0.055852996545785,154.8717703819275,62.872188568115234
20250718_C7B_01033.jpg,20250718_C7B,C7B,0.0446654611211573,0.0738080296941132,149.54364204406738,64.38400268554688
20250718_C7B_01034.jpg,20250718_C7B,C7B,0.0271972933953596,0.0347553956765922,153.58601808547974,63.55366134643555
20250718_C7B_01035.jpg,20250718_C7B,C7B,0.0308722091785396,0.0394177624787151,149.77956819534302,63.6259651184082
20250718_C7B_01036.jpg,20250718_C7B,C7B,0.0404682947316842,0.0345544815063476,168.4984951019287,61.97515869140625
20250718_C7B_01037.jpg,20250718_C7B,C7B,0.0413257850849177,0.1067944591469375,152.2133436203003,68.49788665771484
20250718_C7B_01038.jpg,20250718_C7B,C7B,0.0593799218339847,0.102478441904246,144.33873176574707,67.9435806274414
20250718_C7B_01039.jpg,20250718_C7B,C7B,0.0330659744502129,0.1260609308963772,148.5262975692749,68.44075012207031
20250718_C7B_01040.jpg,20250718_C7B,C7B,0.0412063232806393,0.1433982849121093,144.91317224502563,68.61022186279297
20250718_C7B_01041.jpg,20250718_C7B,C7B,0.0581228489762585,0.1129686602948385,140.91941452026367,66.81119537353516
20250718_C7B_01042.jpg,20250718_C7B,C7B,0.030601143897125,0.092651254435336,147.70944213867188,67.27279663085938
20250718_C7B_01043.jpg,20250718_C7B,C7B,0.053423514863036,0.1321852344231308,139.08396530151367,68.57262420654297
20250718_C7B_01044.jpg,20250718_C7B,C7B,0.0389165320157964,0.1145554681353265,150.54926443099976,66.1949462890625
20250718_C7B_01045.jpg,20250718_C7B,C7B,0.0433525927265409,0.1203734875527991,147.5098752975464,66.51258087158203
20250718_C7B_01046.jpg,20250718_C7B,C7B,0.0412905446198627,0.1289721729725811,140.24587678909302,67.7269515991211
20250718_C7B_01047.jpg,20250718_C7B,C7B,0.0256488781167878,0.051192283630371,153.54961156845093,64.05079650878906
20250718_C7B_01048.jpg,20250718_C7B,C7B,0.0462171148573761,0.0697223067319898,149.0838222503662,66.47368621826172
20250718_C7B_01050.jpg,20250718_C7B,C7B,0.0482552848943021,0.0897236726032949,148.01008558273315,67.92337036132812
20250718_C7B_01051.jpg,20250718_C7B,C7B,0.0295455009464476,0.0921680740548945,142.13134288787842,67.21370697021484
20250718_C7B_01052.jpg,20250718_C7B,C7B,0.0472875226039783,0.099225320748491,147.35160160064697,67.49351501464844
20250718_C7B_01053.jpg,20250718_C7B,C7B,0.0345358614715584,0.0961023293517392,153.62421464920044,66.55154418945312
20250718_C7B_01054.jpg,20250718_C7B,C7B,0.0392198610519684,0.1077127456665039,142.99921941757202,68.1842269897461
20250718_C7B_01055.jpg,20250718_C7B,C7B,0.0295628283016831,0.1356341394912807,137.1402473449707,69.78427124023438
20250718_C7B_01056.jpg,20250718_C7B,C7B,0.0354483543085471,0.1030535697937011,146.77529954910278,66.19357299804688
20250718_C7B_01057.jpg,20250718_C7B,C7B,0.0323426471446071,0.1383398493286355,137.1800994873047,68.70738983154297
20250718_C7B_01058.jpg,20250718_C7B,C7B,0.0683863139873009,0.1868867874145507,125.31353569030762,67.21600341796875
20250718_C7B_01059.jpg,20250718_C7B,C7B,0.0318028827924937,0.1626991998626701,134.56244707107544,69.91567993164062
20250718_C7B_01060.jpg,20250718_C7B,C7B,0.0404538295514204,0.1413755416870117,143.7394824028015,66.37713623046875
20250718_C7B_01061.jpg,20250718_C7B,C7B,0.0344631466579556,0.1010800853921204,150.24164199829102,64.27326202392578
20250718_C7B_01062.jpg,20250718_C7B,C7B,0.0542348065250932,0.1769814491271972,128.24244356155396,68.95733642578125
20250718_C7B_01063.jpg,20250718_C7B,C7B,0.0685146458769005,0.1340392010254219,137.94381093978882,66.05521392822266
20250718_C7B_01064.jpg,20250718_C7B,C7B,0.0886948355164337,0.1028826305452121,147.11032390594482,64.2428207397461
20250718_C7B_01065.jpg,20250718_C7B,C7B,0.052948879860234,0.108163924123366,141.54242658615112,65.96288299560547
20250718_C7B_01066.jpg,20250718_C7B,C7B,0.0290611702050089,0.1660992282837993,127.3008623123169,68.44099426269531
20250718_C7B_01067.jpg,20250718_C7B,C7B,0.0395404591908161,0.1403338111328234,134.2962212562561,69.25434875488281
20250718_C7B_01068.jpg,20250718_C7B,C7B,0.0659886484941463,0.1304502487182617,143.55284547805786,69.20374298095703
20250718_C7B_01070.jpg,20250718_C7B,C7B,0.0433851816635993,0.0758167036215816,142.8498134613037,67.8839340209961
20250718_C7B_01071.jpg,20250718_C7B,C7B,0.0333025138760474,0.0626257963825955,153.24335527420044,65.53030395507812
20250718_C7B_01072.jpg,20250718_C7B,C7B,0.041500541032424,0.0900783538818359,150.0017786026001,64.8639144897461
20250718_C7B_01073.jpg,20250718_C7B,C7B,0.0217258788495696,0.0642151963439662,160.47808504104614,62.880409240722656
20250718_C7B_01074.jpg,20250718_C7B,C7B,0.0245054861722792,0.0539827346801757,155.3698239326477,63.77076721191406
20250718_C7B_01075.jpg,20250718_C7B,C7B,0.051067044271327,0.056919110104811,146.22812223434448,65.28874969482422
20250718_C7B_01076.jpg,20250718_C7B,C7B,0.0499002519949601,0.1232681274414062,139.96743249893188,66.72567749023438
20250718_C7B_01077.jpg,20250718_C7B,C7B,0.0223795926581636,0.0604553510929828,154.2055377960205,63.93939208984375
20250718_C7B_01078.jpg,20250718_C7B,C7B,0.0247534715234453,0.0970368385314941,144.1662096977234,68.30681610107422
20250718_C7B_01079.jpg,20250718_C7B,C7B,0.0446830912999221,0.0346407890319824,162.48477602005005,60.62700653076172
20250718_C7B_01080.jpg,20250718_C7B,C7B,0.055995963414065,0.024953114561642,169.96156072616577,57.55586242675781
20250718_C7B_01081.jpg,20250718_C7B,C7B,0.1041996610871461,0.0760794048687958,153.36620569229126,65.3293228149414
20250718_C7B_01082.jpg,20250718_C7B,C7B,0.0200603151085263,0.0436516848842737,162.86028861999512,59.165672302246094
20250718_C7B_01083.jpg,20250718_C7B,C7B,0.0380941547740921,0.0457007026218978,154.74925231933594,63.71546173095703
20250718_C7B_01084.jpg,20250718_C7B,C7B,0.0348332565288658,0.0459156036376953,157.3011474609375,62.23616790771485
20250718_C7B_01085.jpg,20250718_C7B,C7B,0.0259580413053686,0.0788365162243997,157.97605323791504,62.88715362548828
20250718_C7B_01086.jpg,20250718_C7B,C7B,0.0310416435767159,0.0563183230294952,148.25527381896973,65.70657348632812
20250718_C7B_01087.jpg,20250718_C7B,C7B,0.0272588600044916,0.0712977780660076,148.16664791107178,66.63531494140625
20250718_C7B_01088.jpg,20250718_C7B,C7B,0.029367586281321,0.0565056800842285,147.19140625,63.6672477722168
20250718_C7B_01089.jpg,20250718_C7B,C7B,0.0430990984684755,0.0686850547790527,151.83624410629272,64.72832489013672
20250718_C7B_01090.jpg,20250718_C7B,C7B,0.0322198662439516,0.0358816048660394,155.32072734832764,63.88346099853516
20250718_C7B_01091.jpg,20250718_C7B,C7B,0.0278301955580184,0.0558609962463378,153.04183864593506,66.58717346191406
20250718_C7B_01092.jpg,20250718_C7B,C7B,0.0398499683545226,0.077519416809082,156.76816654205322,67.72887420654297
20250718_C7B_01094.jpg,20250718_C7B,C7B,0.0328762968083275,0.074362604543727,148.3653154373169,65.56214141845703
20250718_C7B_01095.jpg,20250718_C7B,C7B,0.0390888409263256,0.0954660959767985,135.01367282867432,65.90155792236328
20250718_C7B_01096.jpg,20250718_C7B,C7B,0.0465837965852548,0.1186351748602315,140.48637008666992,64.90931701660156
20250718_C7B_01098.jpg,20250718_C7B,C7B,0.0402900275327826,0.2087238689250019,117.35129261016846,67.86099243164062
20250718_C7B_01099.jpg,20250718_C7B,C7B,0.0295631731994785,0.1066093444824218,135.39580297470093,66.53839111328125
20250718_C7B_01100.jpg,20250718_C7B,C7B,0.0328497596714732,0.1340236663818359,138.42456674575806,66.79280853271484
20250718_C7B_01101.jpg,20250718_C7B,C7B,0.0337483703308337,0.0947294235229492,152.70003366470337,64.4393539428711
20250718_C7B_01102.jpg,20250718_C7B,C7B,0.0334710948687959,0.1227726086657968,140.63693571090698,67.33646392822266
20250718_C7B_01104.jpg,20250718_C7B,C7B,0.0688121425300632,0.1076833871524565,138.95102167129517,64.58028411865234
20250718_C7B_01105.jpg,20250718_C7B,C7B,0.033482956650071,0.0922709094194968,144.0150237083435,64.74697875976562
20250718_C7B_01106.jpg,20250718_C7B,C7B,0.0384355130373913,0.109262330493563,133.62127351760864,65.4847183227539
20250718_C7B_01107.jpg,20250718_C7B,C7B,0.0627601272819014,0.0856062206357297,143.28245878219604,65.68376922607422
20250718_C7B_01108.jpg,20250718_C7B,C7B,0.0455604716752755,0.1601128578186035,140.55054903030396,69.84343719482422
20250718_C7B_01109.jpg,20250718_C7B,C7B,0.0365920883390061,0.0923037969130501,145.44753408432007,65.81588745117188
20250718_C7B_01110.jpg,20250718_C7B,C7B,0.0274308613961302,0.1190319628867926,138.95176792144775,67.13607788085938
20250718_C7B_01111.jpg,20250718_C7B,C7B,0.0345737777116674,0.1131068782917402,132.80149459838867,66.5429916381836
20250718_C7B_01112.jpg,20250718_C7B,C7B,0.0526888369081438,0.1012489342669187,152.81322765350342,64.08229064941406
20250718_C7B_01113.jpg,20250718_C7B,C7B,0.0393075891034241,0.1018252807922552,139.03705835342407,66.48363494873047
20250718_C7B_01114.jpg,20250718_C7B,C7B,0.0549404716766512,0.1357489279503478,135.05045795440674,67.36811065673828
20250718_C7B_01115.jpg,20250718_C7B,C7B,0.0647436271364405,0.1789975018370247,125.9350323677063,68.45023345947266
20250718_C7B_01116.jpg,20250718_C7B,C7B,0.0482761235602766,0.1319285961561019,143.44365072250366,67.52705383300781
20250718_C7B_01117.jpg,20250718_C7B,C7B,0.0740941664406275,0.1355715444429132,149.93361568450928,66.5651626586914
20250718_C7B_01118.jpg,20250718_C7B,C7B,0.0340719179380685,0.1200089454650878,139.8088674545288,68.31492614746094
20250718_C7B_01119.jpg,20250718_C7B,C7B,0.029408590703467,0.1620367279753264,121.69373893737792,67.05487060546875
20250718_C7B_01120.jpg,20250718_C7B,C7B,0.0473279414809997,0.1256702558285136,138.50741624832153,67.78214263916016
20250718_C7B_01121.jpg,20250718_C7B,C7B,0.0417253639229892,0.1343343435942527,133.58191967010498,68.04869079589844
20250718_C7B_01122.jpg,20250718_C7B,C7B,0.0335355538703844,0.1257901791525741,143.70553636550903,66.71011352539062
20250718_C7B_01123.jpg,20250718_C7B,C7B,0.0221111302313779,0.0838864403498046,150.5738925933838,65.80719757080078
20250718_C7B_01125.jpg,20250718_C7B,C7B,0.0287579259293826,0.0484328962796634,164.89070224761963,62.31424331665039
20250718_C7B_01126.jpg,20250718_C7B,C7B,0.0318351513737385,0.0890675440478745,135.39889287948608,68.99735260009766
20250718_C7B_01127.jpg,20250718_C7B,C7B,0.0333344027719849,0.0559245132572018,141.65188789367676,66.57303619384766
20250718_C7B_01128.jpg,20250718_C7B,C7B,0.0287170094177557,0.0779215391569884,156.18982410430908,63.954322814941406
20250718_C7B_01130.jpg,20250718_C7B,C7B,0.0479318209658696,0.0818775048935576,145.15890169143677,66.22607421875
20250718_C7B_01131.jpg,20250718_C7B,C7B,0.0382809309922417,0.0890590786672872,142.7801079750061,67.3067855834961
20250718_C7B_01132.jpg,20250718_C7B,C7B,0.0396664518067193,0.1342059765488065,131.38390064239502,66.72200775146484
20250718_C7B_01133.jpg,20250718_C7B,C7B,0.0334623450182726,0.0927116349575635,143.31408739089966,67.30440521240234
20250718_C7B_01134.jpg,20250718_C7B,C7B,0.0396136054739224,0.0606865316784296,154.98119592666626,65.48250579833984
20250718_C7B_01135.jpg,20250718_C7B,C7B,0.0352768922501669,0.0319628867926057,162.6540765762329,59.63372039794922
20250718_C7B_01136.jpg,20250718_C7B,C7B,0.026964201340481,0.0280663253214,171.68324089050293,56.78752899169922
20250718_C7B_01137.jpg,20250718_C7B,C7B,0.0402757968972849,0.018860627539921,163.51972436904907,59.80472183227539
20250718_C7B_01138.jpg,20250718_C7B,C7B,0.0304701627486437,0.0292770014033391,161.36013221740723,62.09894180297852
20250718_C7B_01139.jpg,20250718_C7B,C7B,0.010024499795835,0.0124718186014396,186.63405179977417,48.267696380615234
20250718_C7B_01140.jpg,20250718_C7B,C7B,0.054640059265827,0.1428685188293457,139.7671160697937,68.17742919921875
20250718_C7B_01141.jpg,20250718_C7B,C7B,0.2419741996074233,0.2179519824523758,109.2978982925415,62.960262298583984
20250718_C7B_01142.jpg,20250718_C7B,C7B,0.0317301522487312,0.0922575436866491,148.36614227294922,65.1632080078125
20250718_C7B_01143.jpg,20250718_C7B,C7B,0.0346290927545193,0.1076056625474215,146.75947952270508,66.53858947753906
20250718_C7B_01144.jpg,20250718_C7B,C7B,0.0315286280526041,0.1216155838235623,141.29855298995972,66.61829376220703
20250718_C7B_01145.jpg,20250718_C7B,C7B,0.0237064691127573,0.0496674057649667,164.39339447021484,59.25768280029297
20250718_C7B_01146.jpg,20250718_C7B,C7B,0.0391817163656726,0.0465891143123102,148.1390027999878,64.42689514160156
20250718_C7B_01147.jpg,20250718_C7B,C7B,0.0276615975126728,0.0814738273620605,139.40527153015137,68.31748962402344
20250718_C7B_01148.jpg,20250718_C7B,C7B,0.0370645830234409,0.0998110771179199,145.62115859985352,66.40107727050781
20250718_C7B_01149.jpg,20250718_C7B,C7B,0.0444700460829493,0.1378897797292129,134.11109256744385,64.49966430664062
20250718_C7B_01150.jpg,20250718_C7B,C7B,0.0363701059312147,0.1089731026744735,137.9689440727234,66.36908721923828
20250718_C7B_01151.jpg,20250718_C7B,C7B,0.0344480610387792,0.1430547581763423,139.13294887542725,68.97893524169922
20250718_C7B_01152.jpg,20250718_C7B,C7B,0.0570495245872951,0.1065564663679439,145.88733911514282,64.89981079101562
20250718_C7B_01153.jpg,20250718_C7B,C7B,0.0488948777628055,0.091574677585184,144.41750955581665,65.89613342285156
20250718_C7B_01154.jpg,20250718_C7B,C7B,0.031729874614642,0.0866222872865474,147.4807939529419,66.32486724853516
20250718_C7B_01155.jpg,20250718_C7B,C7B,0.0664030029662166,0.1088707139410284,142.06794214248657,66.20854187011719
20250718_C7B_01156.jpg,20250718_C7B,C7B,0.0363937572368977,0.0452246857489453,167.1860032081604,59.781864166259766
20250718_C7B_01157.jpg,20250718_C7B,C7B,0.0336958709214521,0.0919241905212402,151.62972927093506,66.77903747558594
20250718_C7B_01158.jpg,20250718_C7B,C7B,0.0304756404871902,0.0766281971928506,146.16940355300903,66.44918060302734
20250718_C7B_01159.jpg,20250718_C7B,C7B,0.054412562488698,0.0995368957519531,143.85399913787842,66.89488983154297
20250718_C7B_01160.jpg,20250718_C7B,C7B,0.0328323557805887,0.0552983283996582,147.41216802597046,64.18882751464844
20250718_C7B_01161.jpg,20250718_C7B,C7B,0.0366243849512481,0.0590834617614746,154.35556745529175,62.255802154541016
20250718_C7B_01162.jpg,20250718_C7B,C7B,0.0492091593435278,0.065107055016675,143.58153009414673,64.99531555175781
20250718_C7B_01163.jpg,20250718_C7B,C7B,0.0265561061544249,0.0747065544128418,155.04311180114746,64.38626861572266
20250718_C7B_01164.jpg,20250718_C7B,C7B,0.049868314749623,0.052032470703125,158.01947164535522,62.9199447631836
20250718_C7B_01165.jpg,20250718_C7B,C7B,0.0311291423371502,0.0535889449959732,158.68406295776367,61.77248001098633
20250718_C7B_01166.jpg,20250718_C7B,C7B,0.0340019191338814,0.0754806050884343,153.26000547409058,64.59368896484375
20250718_C7B_01167.jpg,20250718_C7B,C7B,0.0401966960660786,0.1646285783767932,124.46574783325195,67.89759063720703
20250718_C7B_01168.jpg,20250718_C7B,C7B,0.0252579018441768,0.0634222333060423,152.53992128372192,62.98398208618164
20250718_C7B_01169.jpg,20250718_C7B,C7B,0.0405119260810471,0.1186143098967646,141.3154616355896,67.5772933959961
20250718_C7B_01170.jpg,20250718_C7B,C7B,0.0298400809657558,0.0926943267318376,153.46548080444336,65.30406951904297
20250718_C7B_01171.jpg,20250718_C7B,C7B,0.0268361829095427,0.0986736160949522,139.8365216255188,67.5009994506836
20250718_C7B_01172.jpg,20250718_C7B,C7B,0.0320942645064383,0.0896213661907021,147.7961859703064,65.62025451660156
20250718_C7B_01173.jpg,20250718_C7B,C7B,0.0511164776704465,0.1115255355834961,144.76693487167358,65.48109436035156
20250718_C7B_01174.jpg,20250718_C7B,C7B,0.0352562700336287,0.0866122433409309,149.57467031478882,66.85665893554688
20250718_C7B_01175.jpg,20250718_C7B,C7B,0.0582163513280969,0.1198534913119546,144.43533563613892,68.01034545898438
20250718_C7B_01176.jpg,20250718_C7B,C7B,0.1040911384430516,0.0840355167896987,154.03550052642822,64.627197265625
20250718_C7B_01178.jpg,20250718_C7B,C7B,0.0404859126173948,0.1512131690979004,129.3980565071106,67.01177978515625
20250718_C7B_01179.jpg,20250718_C7B,C7B,0.0343434638044682,0.1609967441496737,130.47369194030762,68.27128601074219
20250718_C7B_01181.jpg,20250718_C7B,C7B,0.0365016726895155,0.0979648103546192,147.5942025184631,65.15965270996094
20250718_C7B_01182.jpg,20250718_C7B,C7B,0.0327447617714312,0.076202392578125,148.28582429885864,65.4761962890625
20250718_C7B_01183.jpg,20250718_C7B,C7B,0.0204805431923047,0.0469697049170322,157.6021671295166,61.46141815185547
20250718_C7B_01184.jpg,20250718_C7B,C7B,0.0453800384996791,0.0989603996276855,147.977135181427,65.48451232910156
20250718_C7B_01185.jpg,20250718_C7B,C7B,0.0181357879938633,0.0472912497240251,156.75393104553223,62.47354507446289
20250718_C7B_01186.jpg,20250718_C7B,C7B,0.017091524237298,0.0491773104972186,155.30740642547607,63.61356735229492
20250718_C7B_01187.jpg,20250718_C7B,C7B,0.0735774930511603,0.1134339916673859,126.2770929336548,65.72422790527344
20250718_C7B_01189.jpg,20250718_C7B,C7B,0.0167850809650473,0.0219822558849026,165.3972053527832,55.93760681152344
20250718_C7B_01190.jpg,20250718_C7B,C7B,0.0253425576471,0.0332326889038085,164.85333824157715,60.16542816162109
20250718_C7B_01191.jpg,20250718_C7B,C7B,0.0239718136504297,0.0261483815869846,169.0126953125,57.92350006103516
20250718_C7B_01193.jpg,20250718_C7B,C7B,0.0303734706079652,0.0377726051685715,155.42226219177246,61.93207931518555
20250718_C7B_01194.jpg,20250718_C7B,C7B,0.034873987569379,0.0239757838860606,162.72024202346802,59.469573974609375
20250718_C7B_01195.jpg,20250718_C7B,C7B,0.0433030102402417,0.0563344955444335,158.92524337768555,63.95556640625
20250718_C7B_01196.jpg,20250718_C7B,C7B,0.0281017671884524,0.0409538705093603,165.26300811767578,59.411128997802734
20250718_C7B_01198.jpg,20250718_C7B,C7B,0.0501920592189883,0.078989745338194,145.74386978149414,64.92091369628906
20250718_C7B_01199.jpg,20250718_C7B,C7B,0.0327567148202916,0.0854139328002929,145.32691431045532,66.0386734008789
20250718_C7B_01200.jpg,20250718_C7B,C7B,0.0343111805916082,0.0907121569749421,143.9005355834961,64.00125122070312
20250718_C7B_01201.jpg,20250718_C7B,C7B,0.0360786555523796,0.1414070080991061,136.57874965667725,66.4609603881836
20250718_C7B_01202.jpg,20250718_C7B,C7B,0.0348624227823439,0.0979228019714355,136.15249061584473,66.57917785644531
20250718_C7B_01203.jpg,20250718_C7B,C7B,0.0341510650150645,0.1220533097202334,129.38869905471802,66.9940185546875
20250718_C7B_01204.jpg,20250718_C7B,C7B,0.0403223454334396,0.0727038383483886,159.07256841659546,62.69607162475586
20250718_C7B_01205.jpg,20250718_C7B,C7B,0.0298779972058647,0.0844213188578011,149.56485509872437,63.40285110473633
20250718_C7B_01206.jpg,20250718_C7B,C7B,0.0293530887242606,0.1115634794724742,130.05034637451172,65.72745513916016
20250718_C7B_01207.jpg,20250718_C7B,C7B,0.0338825354881424,0.116279125213623,138.16274547576904,67.7284164428711
20250718_C7B_01208.jpg,20250718_C7B,C7B,0.05319325794851,0.1001629829406738,150.37163972854614,64.8746566772461
20250718_C7B_01209.jpg,20250718_C7B,C7B,0.0314734877209356,0.1097801488308396,157.10424947738647,64.67616271972656
20250718_C7B_01210.jpg,20250718_C7B,C7B,0.0304554018818066,0.1046825571669856,141.01641941070557,68.4723892211914
20250718_C7B_01211.jpg,20250718_C7B,C7B,0.0311556645734835,0.0871505737304687,141.5409393310547,67.73338317871094
20250718_C7B_01212.jpg,20250718_C7B,C7B,0.0285423453956291,0.0576796806715396,159.53370904922485,60.378849029541016
20250718_C7B_01213.jpg,20250718_C7B,C7B,0.0339118007349938,0.1422538757324218,139.1472282409668,67.24077606201172
20250718_C7B_01214.jpg,20250718_C7B,C7B,0.0347574242698228,0.1390839160305634,133.8739562034607,68.07289123535156
20250718_C7B_01215.jpg,20250718_C7B,C7B,0.0364668858043685,0.0609407424926757,161.86285591125488,61.72711563110352
20250718_C7B_01216.jpg,20250718_C7B,C7B,0.0290525050895112,0.0725355189380281,141.47116327285767,65.04350280761719
20250718_C7B_01217.jpg,20250718_C7B,C7B,0.0296795795392898,0.0786171334348361,144.8387999534607,65.63444519042969
20250718_C7B_01218.jpg,20250718_C7B,C7B,0.0398647840657529,0.1308784484863281,132.75030851364136,68.13739013671875
20250718_C7B_01219.jpg,20250718_C7B,C7B,0.0283089307589103,0.1218472918157957,139.03045463562012,67.36146545410156
20250718_C7B_01220.jpg,20250718_C7B,C7B,0.0615438909645599,0.1426877975463867,136.52719497680664,66.5221939086914
20250718_C7B_01221.jpg,20250718_C7B,C7B,0.046675436114765,0.1073279380798339,153.55968570709229,64.12518310546875
20250718_C7B_01222.jpg,20250718_C7B,C7B,0.0430723462587315,0.0736628358081547,145.3659806251526,64.6834945678711
20250718_C7B_01223.jpg,20250718_C7B,C7B,0.0298573195202762,0.0981443820050592,147.30733394622803,65.34114837646484
20250718_C7B_01224.jpg,20250718_C7B,C7B,0.0629817914548461,0.116378529316958,147.9410719871521,64.8165512084961
20250718_C7B_01225.jpg,20250718_C7B,C7B,0.0634544712127399,0.090914292771479,143.666832447052,64.37918090820312
20250718_C7B_01226.jpg,20250718_C7B,C7B,0.0342352484811717,0.0965786440747471,148.68793106079102,63.71308135986328
20250718_C7B_01227.jpg,20250718_C7B,C7B,0.0295074125817017,0.1585256181007558,131.1307134628296,69.00152587890625
20250718_C7B_01228.jpg,20250718_C7B,C7B,0.0356500156039911,0.1431713807920035,142.31903982162476,66.73160552978516
20250718_C7B_01229.jpg,20250718_C7B,C7B,0.0410781108268996,0.1017956733703613,151.80996465682983,64.37501525878906
20250718_C7B_01230.jpg,20250718_C7B,C7B,0.030055824209157,0.1118226584542553,141.8492889404297,68.41991424560547
20250718_C7B_01231.jpg,20250718_C7B,C7B,0.0391383096940159,0.113052261312284,143.90412425994873,68.23296356201172
20250718_C7B_01232.jpg,20250718_C7B,C7B,0.0429965146632056,0.0703790739216559,155.92393445968628,62.13398742675781
20250718_C7B_01233.jpg,20250718_C7B,C7B,0.0308987289346734,0.0756107458268344,149.21135139465332,65.09320068359375
20250718_C7B_01234.jpg,20250718_C7B,C7B,0.0358193893116412,0.1509305486016737,132.68168544769287,68.20497131347656
20250718_C7B_01235.jpg,20250718_C7B,C7B,0.031654227223277,0.1156599343489348,130.08051300048828,65.16454315185547
20250718_C7B_01236.jpg,20250718_C7B,C7B,0.0331941130833979,0.0665809628895651,157.06125402450562,63.593170166015625
20250718_C7B_01237.jpg,20250718_C7B,C7B,0.0602286647611269,0.0743231773376464,155.44206762313843,64.90706634521484
20250718_C7B_01239.jpg,20250718_C7B,C7B,0.0274456046199615,0.0576320280940161,136.52963399887085,64.46151733398438
20250718_C7B_01240.jpg,20250718_C7B,C7B,0.0352854363721741,0.0751871955077846,157.60719347000122,63.48054504394531
20250718_C7B_01241.jpg,20250718_C7B,C7B,0.0085836033634425,0.0203720499080174,167.91453409194946,57.21663665771485
20250718_C7B_01242.jpg,20250718_C7B,C7B,0.057472270103628,0.1115713119506836,130.94027853012085,66.58853149414062
20250718_C7B_01243.jpg,20250718_C7B,C7B,0.0519512337397188,0.0464923163070577,149.744891166687,64.86978149414062
20250718_C7B_01244.jpg,20250718_C7B,C7B,0.0307529873622255,0.0758524664425529,150.79925203323364,63.73090362548828
20250718_C7B_01245.jpg,20250718_C7B,C7B,0.0392405063291139,0.0566706927636588,146.68331956863403,65.03244018554688
20250718_C7B_01246.jpg,20250718_C7B,C7B,0.0317154765342223,0.0494057161494717,150.18147945404053,63.99419784545898
